epoch,itr,loss,mask-A,mask-B,time (ms)
32,9,0.07972,68.00000,30.00000,89
32,10,0.07804,54.00000,30.00000,200
32,11,0.07342,59.00000,36.00000,106
32,12,0.07232,66.00000,30.00000,104
32,13,0.08313,62.00000,30.00000,128
32,14,0.08071,66.00000,30.00000,133
32,15,0.07546,66.00000,35.00000,88
32,16,0.07244,64.00000,30.00000,108
32,17,0.08425,60.00000,30.00000,99
32,18,0.07406,49.00000,30.00000,145
32,19,0.06926,53.00000,30.00000,139
32,20,0.08129,64.00000,30.00000,141
33,0,0.08275,67.00000,30.00000,1257
33,1,0.07441,60.00000,30.00000,147
33,2,0.07691,62.00000,30.00000,171
33,3,0.07850,66.00000,30.00000,116
33,4,0.08602,45.00000,36.00000,117
33,5,0.08147,51.00000,36.00000,137
33,6,0.07687,61.00000,35.00000,106
33,7,0.06926,54.00000,30.00000,132
33,8,0.07401,54.00000,30.00000,135
33,9,0.07593,52.00000,35.00000,147
33,10,0.08198,54.00000,35.00000,151
33,11,0.07330,64.00000,30.00000,149
33,12,0.06976,64.00000,30.00000,104
33,13,0.07963,57.00000,30.00000,138
33,14,0.08007,55.00000,30.00000,92
33,15,0.07957,57.00000,35.00000,126
33,16,0.07452,55.00000,30.00000,120
33,17,0.08280,58.00000,35.00000,114
33,18,0.07778,62.00000,30.00000,109
33,19,0.07713,58.00000,35.00000,111
33,20,0.08629,64.00000,30.00000,95
34,0,0.07992,59.00000,35.00000,894
34,1,0.07284,64.00000,30.00000,119
34,2,0.07239,55.00000,35.00000,130
34,3,0.07924,66.00000,30.00000,120
34,4,0.07587,57.00000,35.00000,151
34,5,0.07747,63.00000,30.00000,139
34,6,0.06462,77.00000,30.00000,122
34,7,0.07413,57.00000,30.00000,103
34,8,0.07896,45.00000,36.00000,139
34,9,0.07114,64.00000,35.00000,153
34,10,0.07313,48.00000,35.00000,135
34,11,0.07765,47.00000,35.00000,115
34,12,0.07363,51.00000,36.00000,90
34,13,0.07164,45.00000,36.00000,90
34,14,0.07482,48.00000,35.00000,90
34,15,0.07437,54.00000,35.00000,105
34,16,0.06790,69.00000,30.00000,106
34,17,0.07655,76.00000,30.00000,112
34,18,0.07570,67.00000,30.00000,111
34,19,0.07183,55.00000,30.00000,111
34,20,0.06475,71.00000,30.00000,313
35,0,0.07971,55.00000,36.00000,342
35,1,0.06709,67.00000,30.00000,138
35,2,0.08238,54.00000,35.00000,104
35,3,0.07473,71.00000,30.00000,136
35,4,0.07214,53.00000,35.00000,107
35,5,0.07341,60.00000,35.00000,113
35,6,0.06746,55.00000,36.00000,103
35,7,0.07110,66.00000,30.00000,86
35,8,0.07334,53.00000,35.00000,133
35,9,0.07310,61.00000,35.00000,159
35,10,0.07698,57.00000,35.00000,199
35,11,0.07506,54.00000,36.00000,114
35,12,0.06609,51.00000,35.00000,134
35,13,0.06732,49.00000,35.00000,131
35,14,0.06512,58.00000,35.00000,97
35,15,0.06888,59.00000,30.00000,91
35,16,0.06550,62.00000,30.00000,136
35,17,0.06074,50.00000,35.00000,123
35,18,0.07039,74.00000,30.00000,130
35,19,0.07182,67.00000,30.00000,137
35,20,0.07633,48.00000,36.00000,131
36,0,0.07668,64.00000,30.00000,1464
36,1,0.07336,70.00000,30.00000,112
36,2,0.07920,60.00000,36.00000,125
36,3,0.07343,77.00000,30.00000,141
36,4,0.07397,52.00000,35.00000,149
36,5,0.06641,66.00000,30.00000,121
36,6,0.07417,57.00000,35.00000,138
36,7,0.07468,43.00000,36.00000,123
36,8,0.07412,63.00000,36.00000,137
36,9,0.07290,63.00000,30.00000,161
36,10,0.07255,57.00000,35.00000,120
36,11,0.08154,61.00000,36.00000,120
36,12,0.07287,56.00000,35.00000,91
36,13,0.07696,40.00000,36.00000,94
36,14,0.06706,47.00000,36.00000,117
36,15,0.07706,63.00000,35.00000,137
36,16,0.07762,39.00000,36.00000,130
36,17,0.07766,61.00000,30.00000,107
36,18,0.07943,71.00000,30.00000,108
36,19,0.07014,48.00000,40.00000,120
36,20,0.08050,61.00000,30.00000,199
37,0,0.07294,57.00000,36.00000,1534
37,1,0.08262,51.00000,36.00000,125
37,2,0.07489,54.00000,35.00000,107
37,3,0.07115,54.00000,35.00000,141
37,4,0.07624,61.00000,35.00000,129
37,5,0.07702,50.00000,35.00000,137
37,6,0.06833,41.00000,36.00000,123
37,7,0.07529,60.00000,30.00000,140
37,8,0.07793,54.00000,35.00000,139
37,9,0.07900,36.00000,36.00000,121
37,10,0.07130,51.00000,36.00000,140
37,11,0.08167,68.00000,30.00000,142
37,12,0.08327,50.00000,36.00000,107
37,13,0.07004,49.00000,30.00000,138
37,14,0.07659,62.00000,35.00000,108
37,15,0.07717,51.00000,35.00000,137
37,16,0.07207,62.00000,30.00000,168
37,17,0.07950,49.00000,30.00000,99
37,18,0.06557,43.00000,40.00000,126
37,19,0.06893,43.00000,36.00000,121
37,20,0.06325,67.00000,36.00000,106
38,0,0.07442,66.00000,30.00000,2627
38,1,0.07197,64.00000,30.00000,103
38,2,0.07235,58.00000,36.00000,124
38,3,0.07111,65.00000,30.00000,137
38,4,0.07797,53.00000,35.00000,102
38,5,0.06961,64.00000,30.00000,117
38,6,0.07175,59.00000,35.00000,124
38,7,0.07374,67.00000,30.00000,100
38,8,0.07069,62.00000,30.00000,115
38,9,0.06621,44.00000,35.00000,116
38,10,0.07276,59.00000,35.00000,112
38,11,0.07723,63.00000,30.00000,109
38,12,0.07103,72.00000,30.00000,96
38,13,0.07159,53.00000,30.00000,105
38,14,0.06862,60.00000,35.00000,123
38,15,0.06658,49.00000,36.00000,134
38,16,0.06955,65.00000,30.00000,124
38,17,0.06741,70.00000,30.00000,124
38,18,0.06813,57.00000,30.00000,109
38,19,0.07252,62.00000,30.00000,123
38,20,0.07456,56.00000,35.00000,119
39,0,0.06866,60.00000,30.00000,358
39,1,0.07152,71.00000,30.00000,129
39,2,0.06955,58.00000,36.00000,149
39,3,0.07417,70.00000,30.00000,111
39,4,0.08470,51.00000,35.00000,107
39,5,0.07144,67.00000,30.00000,120
39,6,0.06727,57.00000,35.00000,101
39,7,0.07805,55.00000,35.00000,100
39,8,0.07334,70.00000,30.00000,164
39,9,0.07240,49.00000,36.00000,139
39,10,0.07650,57.00000,30.00000,122
39,11,0.05611,61.00000,35.00000,155
39,12,0.06636,54.00000,35.00000,105
39,13,0.06900,59.00000,30.00000,101
39,14,0.07357,55.00000,30.00000,107
39,15,0.06479,55.00000,35.00000,162
39,16,0.07522,53.00000,35.00000,118
39,17,0.06911,65.00000,35.00000,129
39,18,0.06482,52.00000,36.00000,116
39,19,0.07351,42.00000,35.00000,108
39,20,0.07360,58.00000,40.00000,160
40,0,0.07261,53.00000,35.00000,374
40,1,0.07461,55.00000,36.00000,134
40,2,0.07069,63.00000,35.00000,124
40,3,0.07491,62.00000,35.00000,117
40,4,0.06884,62.00000,30.00000,119
40,5,0.06737,57.00000,36.00000,115
40,6,0.06411,57.00000,35.00000,114
40,7,0.06354,72.00000,30.00000,95
40,8,0.06580,62.00000,30.00000,161
40,9,0.07140,49.00000,30.00000,145
40,10,0.06708,59.00000,35.00000,183
40,11,0.07015,63.00000,35.00000,106
40,12,0.07691,50.00000,36.00000,103
40,13,0.06885,72.00000,30.00000,124
40,14,0.07483,59.00000,35.00000,98
40,15,0.06903,53.00000,36.00000,104
40,16,0.07282,49.00000,36.00000,98
40,17,0.07484,70.00000,30.00000,129
40,18,0.07571,55.00000,35.00000,127
40,19,0.06358,57.00000,35.00000,97
40,20,0.07959,73.00000,30.00000,244
41,0,0.06848,68.00000,35.00000,1693
41,1,0.07065,72.00000,30.00000,165
41,2,0.07544,53.00000,35.00000,143
41,3,0.07240,69.00000,30.00000,149
41,4,0.07070,54.00000,40.00000,130
41,5,0.06791,73.00000,30.00000,103
41,6,0.06993,45.00000,35.00000,95
41,7,0.06717,61.00000,30.00000,114
41,8,0.08615,43.00000,36.00000,94
41,9,0.06656,66.00000,30.00000,96
41,10,0.06864,48.00000,36.00000,116
41,11,0.06807,39.00000,40.00000,141
41,12,0.06789,53.00000,35.00000,147
41,13,0.07871,70.00000,30.00000,107
41,14,0.07541,61.00000,36.00000,104
41,15,0.06898,68.00000,30.00000,91
41,16,0.07206,77.00000,30.00000,97
41,17,0.07815,64.00000,30.00000,109
41,18,0.06948,53.00000,36.00000,128
41,19,0.06811,56.00000,35.00000,125
41,20,0.08079,59.00000,35.00000,123
42,0,0.06334,64.00000,35.00000,1569
42,1,0.06801,62.00000,30.00000,124
42,2,0.07062,57.00000,35.00000,150
42,3,0.07208,52.00000,40.00000,100
42,4,0.07383,67.00000,30.00000,100
42,5,0.07699,53.00000,30.00000,128
42,6,0.07566,73.00000,30.00000,139
42,7,0.07195,58.00000,35.00000,107
42,8,0.07164,53.00000,36.00000,109
42,9,0.06319,73.00000,30.00000,120
42,10,0.08062,55.00000,35.00000,192
42,11,0.06395,66.00000,30.00000,110
42,12,0.06177,70.00000,30.00000,137
42,13,0.07518,65.00000,35.00000,145
42,14,0.06963,68.00000,30.00000,129
42,15,0.06462,68.00000,30.00000,122
42,16,0.07616,53.00000,35.00000,104
42,17,0.06990,67.00000,35.00000,129
42,18,0.07687,46.00000,40.00000,109
42,19,0.06727,55.00000,36.00000,106
42,20,0.06838,52.00000,35.00000,109
43,0,0.06625,53.00000,36.00000,500
43,1,0.07722,57.00000,30.00000,144
43,2,0.06703,46.00000,36.00000,149
43,3,0.06799,50.00000,36.00000,116
43,4,0.07006,63.00000,30.00000,114
43,5,0.06583,47.00000,35.00000,116
43,6,0.06634,52.00000,35.00000,165
43,7,0.07273,58.00000,35.00000,139
43,8,0.07100,64.00000,30.00000,116
43,9,0.06652,54.00000,35.00000,105
43,10,0.06944,56.00000,36.00000,134
43,11,0.06495,78.00000,30.00000,146
43,12,0.06794,54.00000,30.00000,107
43,13,0.06353,70.00000,30.00000,96
43,14,0.06977,47.00000,35.00000,103
43,15,0.07396,50.00000,35.00000,106
43,16,0.06918,50.00000,35.00000,94
43,17,0.07334,47.00000,40.00000,105
43,18,0.06425,53.00000,35.00000,100
43,19,0.05889,51.00000,35.00000,138
43,20,0.08007,52.00000,36.00000,131
44,0,0.07796,59.00000,30.00000,3080
44,1,0.07031,53.00000,40.00000,112
44,2,0.07142,41.00000,35.00000,138
44,3,0.06565,55.00000,35.00000,109
44,4,0.06914,47.00000,35.00000,139
44,5,0.06844,62.00000,30.00000,104
44,6,0.06992,45.00000,36.00000,111
44,7,0.07011,60.00000,30.00000,93
44,8,0.07403,64.00000,30.00000,91
44,9,0.06449,73.00000,30.00000,106
44,10,0.06450,73.00000,30.00000,108
44,11,0.06854,49.00000,36.00000,250
44,12,0.07166,61.00000,30.00000,103
44,13,0.06219,62.00000,35.00000,118
44,14,0.06663,63.00000,30.00000,132
44,15,0.06328,57.00000,36.00000,138
44,16,0.06565,54.00000,30.00000,102
44,17,0.06598,59.00000,35.00000,103
44,18,0.06386,51.00000,30.00000,113
44,19,0.07236,64.00000,30.00000,115
44,20,0.06232,58.00000,36.00000,89
45,0,0.06710,49.00000,36.00000,1740
45,1,0.05761,51.00000,35.00000,156
45,2,0.06638,42.00000,40.00000,121
45,3,0.06781,56.00000,35.00000,123
45,4,0.07696,59.00000,35.00000,106
45,5,0.06428,61.00000,35.00000,140
45,6,0.05773,72.00000,30.00000,115
45,7,0.06596,54.00000,35.00000,108
45,8,0.06879,51.00000,35.00000,102
45,9,0.06182,65.00000,30.00000,106
45,10,0.06648,61.00000,30.00000,267
45,11,0.06765,64.00000,35.00000,135
45,12,0.06099,73.00000,30.00000,134
45,13,0.05812,73.00000,30.00000,102
45,14,0.06455,54.00000,35.00000,124
45,15,0.06628,53.00000,30.00000,104
45,16,0.05571,69.00000,30.00000,136
45,17,0.06771,59.00000,30.00000,133
45,18,0.06301,75.00000,30.00000,140
45,19,0.07032,68.00000,30.00000,118
45,20,0.07091,61.00000,30.00000,162
46,0,0.06843,47.00000,35.00000,1066
46,1,0.07223,51.00000,36.00000,151
46,2,0.06582,51.00000,36.00000,152
46,3,0.06968,66.00000,30.00000,138
46,4,0.06758,52.00000,36.00000,116
46,5,0.07376,60.00000,30.00000,114
46,6,0.06188,58.00000,35.00000,123
46,7,0.07222,63.00000,35.00000,164
46,8,0.06223,46.00000,36.00000,107
46,9,0.05779,59.00000,35.00000,114
46,10,0.06426,49.00000,36.00000,261
46,11,0.06946,67.00000,30.00000,141
46,12,0.07933,49.00000,35.00000,129
46,13,0.07883,35.00000,36.00000,106
46,14,0.05714,72.00000,30.00000,142
46,15,0.06748,54.00000,35.00000,134
46,16,0.07464,48.00000,36.00000,136
46,17,0.07951,44.00000,40.00000,136
46,18,0.06032,53.00000,35.00000,136
46,19,0.06128,65.00000,30.00000,133
46,20,0.07221,63.00000,30.00000,135
47,0,0.06830,41.00000,36.00000,1817
47,1,0.07024,55.00000,35.00000,109
47,2,0.07074,62.00000,30.00000,99
47,3,0.06052,61.00000,36.00000,113
47,4,0.06503,51.00000,36.00000,101
47,5,0.06340,65.00000,30.00000,124
47,6,0.06264,60.00000,35.00000,156
47,7,0.05574,70.00000,30.00000,151
47,8,0.06762,54.00000,36.00000,146
47,9,0.06415,79.00000,30.00000,151
47,10,0.06412,54.00000,35.00000,206
47,11,0.07095,73.00000,30.00000,135
47,12,0.07562,62.00000,35.00000,134
47,13,0.06604,60.00000,35.00000,136
47,14,0.07089,55.00000,35.00000,137
47,15,0.06347,47.00000,35.00000,136
47,16,0.06911,55.00000,36.00000,88
47,17,0.06941,67.00000,35.00000,101
47,18,0.07036,57.00000,35.00000,100
47,19,0.06863,61.00000,36.00000,105
47,20,0.07193,53.00000,30.00000,275
48,0,0.06705,69.00000,30.00000,1137
48,1,0.06604,55.00000,35.00000,131
48,2,0.06472,54.00000,36.00000,160
48,3,0.06189,45.00000,40.00000,119
48,4,0.07064,67.00000,30.00000,133
48,5,0.06209,56.00000,35.00000,124
48,6,0.06853,59.00000,35.00000,115
48,7,0.06715,61.00000,36.00000,146
48,8,0.06761,57.00000,35.00000,152
48,9,0.08175,54.00000,35.00000,175
48,10,0.06791,56.00000,35.00000,146
48,11,0.07008,61.00000,35.00000,140
48,12,0.06959,64.00000,30.00000,145
48,13,0.06470,55.00000,36.00000,140
48,14,0.06035,61.00000,35.00000,133
48,15,0.07211,53.00000,36.00000,143
48,16,0.06247,71.00000,30.00000,140
48,17,0.06270,58.00000,35.00000,141
48,18,0.06394,69.00000,30.00000,139
48,19,0.06164,65.00000,30.00000,94
48,20,0.06460,61.00000,36.00000,94
49,0,0.06639,56.00000,36.00000,330
49,1,0.06650,55.00000,35.00000,148
49,2,0.05691,55.00000,36.00000,123
49,3,0.06728,65.00000,30.00000,150
49,4,0.06434,42.00000,35.00000,136
49,5,0.06247,62.00000,30.00000,108
49,6,0.06324,61.00000,35.00000,134
49,7,0.07077,65.00000,35.00000,114
49,8,0.06680,62.00000,35.00000,135
49,9,0.06408,61.00000,35.00000,123
49,10,0.06563,53.00000,35.00000,134
49,11,0.05843,49.00000,36.00000,120
49,12,0.06448,56.00000,35.00000,101
49,13,0.06546,55.00000,30.00000,107
49,14,0.06947,49.00000,30.00000,112
49,15,0.06870,48.00000,35.00000,86
49,16,0.06407,59.00000,30.00000,94
49,17,0.07046,61.00000,30.00000,120
49,18,0.07277,58.00000,30.00000,110
49,19,0.06196,48.00000,36.00000,98
49,20,0.06639,63.00000,30.00000,114
50,0,0.07374,56.00000,36.00000,2665
50,1,0.07686,63.00000,30.00000,99
50,2,0.06696,48.00000,35.00000,116
50,3,0.06495,55.00000,35.00000,139
50,4,0.06832,45.00000,36.00000,139
50,5,0.06104,61.00000,36.00000,136
50,6,0.06128,60.00000,30.00000,88
50,7,0.06216,59.00000,35.00000,103
50,8,0.06025,61.00000,30.00000,104
50,9,0.05947,65.00000,30.00000,101
50,10,0.06620,52.00000,36.00000,156
50,11,0.05875,65.00000,30.00000,138
50,12,0.07486,37.00000,36.00000,135
50,13,0.06749,58.00000,35.00000,131
50,14,0.05959,68.00000,30.00000,125
50,15,0.06076,66.00000,30.00000,103
50,16,0.07103,60.00000,35.00000,133
50,17,0.06023,70.00000,30.00000,138
50,18,0.07512,61.00000,36.00000,121
50,19,0.06691,56.00000,30.00000,101
50,20,0.05764,70.00000,30.00000,137
